DCNv3-Pan - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 04:25:56
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9481
IDF1:               0.9290
ID Switches:        2026
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                58.18
Runtime:            03:05:38
Class Switches:     12039

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2740
  MOTORCYCLE      647
  TRICYCLE        331
  VAN             379
  BUS             1
  TRUCK           7
  TOTAL           4105

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
469276   14308  truck        van         
469390   14308  van          truck       
469392   14308  truck        van         
469392   14317  van          truck       
469393   14308  van          truck       
469393   14317  truck        van         
469396   14308  truck        van         
469414   14315  car          van         
469415   14315  van          car         
469421   14315  car          van         
469424   14315  van          car         
469427   14315  car          van         
469428   14315  van          car         
469433   14315  car          van         
469437   14315  van          car         
469465   14329  car          motorcycle  
469506   14320  tricycle     motorcycle  
469535   14320  motorcycle   tricycle    
469565   14328  car          van         
469567   14328  van          car         
469567   14333  motorcycle   tricycle    
469576   14304  car          motorcycle  
469577   14304  motorcycle   car         
469598   14331  van          car         
469599   14331  car          van         
469602   14331  van          car         
469608   14304  car          motorcycle  
469618   14304  motorcycle   car         
469624   14328  car          motorcycle  
469628   14328  motorcycle   car         
469823   14343  van          car         
469825   14341  car          van         
469827   14343  car          van         
469827   14341  van          car         
469828   14343  van          car         
469829   14341  car          van         
469915   14328  car          van         
469918   14328  van          car         
470190   14328  car          van         
470191   14328  van          car         
470381   14328  car          van         
470385   14328  van          car         
470462   14346  motorcycle   car         
470463   14346  car          motorcycle  
470521   14346  motorcycle   car         
470536   14346  car          motorcycle  
470540   14346  motorcycle   car         
